Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2024-01-04,179.87393188476562,181.91000366210938,183.08999633789062,180.8800048828125,182.14999389648438,71983600,AAPL
2024-01-05,179.15211486816406,181.17999267578125,182.75999450683594,180.1699981689453,181.99000549316406,62379700,AAPL
2024-01-08,183.48306274414062,185.55999755859375,185.60000610351562,181.5,182.08999633789062,59144500,AAPL
2024-01-09,183.06776428222656,185.13999938964844,185.14999389648438,182.72999572753906,183.9199981689453,42841800,AAPL
2024-01-10,184.10601806640625,186.19000244140625,186.39999389648438,183.9199981689453,184.35000610351562,46792900,AAPL
2024-01-11,183.5127410888672,185.58999633789062,187.0500030517578,183.6199951171875,186.5399932861328,49128400,AAPL
2024-01-12,183.83905029296875,185.9199981689453,186.74000549316406,185.19000244140625,186.05999755859375,40477800,AAPL
2024-01-16,181.57469177246094,183.6300048828125,184.25999450683594,180.92999267578125,182.16000366210938,65603000,AAPL
2024-01-17,180.6353302001953,182.67999267578125,182.92999267578125,180.3000030517578,181.27000427246094,47317400,AAPL
2024-01-18,186.51873779296875,188.6300048828125,189.13999938964844,185.8300018310547,186.08999633789062,78005800,AAPL
2024-01-19,189.41592407226562,191.55999755859375,191.9499969482422,188.82000732421875,189.3300018310547,68903000,AAPL
2024-01-22,191.7198486328125,193.88999938964844,195.3300018310547,192.25999450683594,192.3000030517578,60133900,AAPL
2024-01-23,192.99539184570312,195.17999267578125,195.75,193.8300018310547,195.02000427246094,42355600,AAPL
2024-01-24,192.32301330566406,194.5,196.3800048828125,194.33999633789062,195.4199981689453,53631300,AAPL
2024-01-25,191.9967041015625,194.1699981689453,196.27000427246094,193.11000061035156,195.22000122070312,54822100,AAPL
2024-01-26,190.2663116455078,192.4199981689453,194.75999450683594,191.94000244140625,194.27000427246094,44594000,AAPL
2024-01-29,189.58404541015625,191.72999572753906,192.1999969482422,189.5800018310547,192.00999450683594,47145600,AAPL
2024-01-30,185.935302734375,188.0399932861328,191.8000030517578,187.47000122070312,190.94000244140625,55859400,AAPL
2024-01-31,182.33604431152344,184.39999389648438,187.10000610351562,184.35000610351562,187.0399932861328,55467800,AAPL
2024-02-01,184.76852416992188,186.86000061035156,186.9499969482422,183.82000732421875,183.99000549316406,64885400,AAPL
2024-02-02,183.7698516845703,185.85000610351562,187.3300018310547,179.25,179.86000061035156,102551700,AAPL
2024-02-05,185.579345703125,187.67999267578125,189.25,185.83999633789062,188.14999389648438,69668800,AAPL
2024-02-06,187.1811981201172,189.3000030517578,189.30999755859375,186.77000427246094,186.86000061035156,43490800,AAPL
2024-02-07,187.29000854492188,189.41000366210938,191.0500030517578,188.61000061035156,190.63999938964844,53439000,AAPL
2024-02-08,186.2122039794922,188.32000732421875,189.5399932861328,187.35000610351562,189.38999938964844,40962000,AAPL
2024-02-09,186.9745635986328,188.85000610351562,189.99000549316406,188.0,188.64999389648438,45155200,AAPL
2024-02-12,185.29141235351562,187.14999389648438,188.6699981689453,186.7899932861328,188.4199981689453,41781900,AAPL
2024-02-13,183.20236206054688,185.0399932861328,186.2100067138672,183.50999450683594,185.77000427246094,56529500,AAPL
2024-02-14,182.3212127685547,184.14999389648438,185.52999877929688,182.44000244140625,185.32000732421875,54630500,AAPL
2024-02-15,182.03408813476562,183.86000061035156,184.49000549316406,181.35000610351562,183.5500030517578,65434500,AAPL
2024-02-16,180.49948120117188,182.30999755859375,184.85000610351562,181.6699981689453,183.4199981689453,49752500,AAPL
2024-02-20,179.75692749023438,181.55999755859375,182.42999267578125,180.0,181.7899932861328,53665600,AAPL
2024-02-21,180.50941467285156,182.32000732421875,182.88999938964844,180.66000366210938,181.94000244140625,41371400,AAPL
2024-02-22,182.53904724121094,184.3699951171875,184.9600067138672,182.4600067138672,183.47999572753906,52292200,AAPL
2024-02-23,180.7073974609375,182.52000427246094,185.0399932861328,182.22999572753906,185.00999450683594,45119700,AAPL
2024-02-26,179.36090087890625,181.16000366210938,182.75999450683594,180.64999389648438,182.24000549316406,40867400,AAPL
2024-02-27,180.81631469726562,182.6300048828125,183.9199981689453,179.55999755859375,181.10000610351562,54318900,AAPL
2024-02-28,179.61831665039062,181.4199981689453,183.1199951171875,180.1300048828125,182.50999450683594,48953900,AAPL
2024-02-29,178.9550018310547,180.75,182.57000732421875,179.52999877929688,181.27000427246094,136682600,AAPL
2024-03-01,177.87582397460938,179.66000366210938,180.52999877929688,177.3800048828125,179.5500030517578,73563100,AAPL
2024-03-04,173.36106872558594,175.10000610351562,176.89999389648438,173.7899932861328,176.14999389648438,81510100,AAPL
2024-03-05,168.43052673339844,170.1199951171875,172.0399932861328,169.6199951171875,170.75999450683594,95132400,AAPL
2024-03-06,167.4404754638672,169.1199951171875,171.24000549316406,168.67999267578125,171.05999755859375,68587700,AAPL
2024-03-07,167.32167053222656,169.0,170.72999572753906,168.49000549316406,169.14999389648438,71765100,AAPL
2024-03-08,169.03448486328125,170.72999572753906,173.6999969482422,168.94000244140625,169.0,76267000,AAPL
2024-03-11,171.03443908691406,172.75,174.3800048828125,172.0500030517578,172.94000244140625,60139500,AAPL
2024-03-12,171.50967407226562,173.22999572753906,174.02999877929688,171.00999450683594,173.14999389648438,59825400,AAPL
2024-03-13,169.43051147460938,171.1300048828125,173.19000244140625,170.75999450683594,172.77000427246094,52488700,AAPL
2024-03-14,171.2819366455078,173.0,174.30999755859375,172.0500030517578,172.91000366210938,72913500,AAPL
2024-03-15,170.9057159423828,172.6199951171875,172.6199951171875,170.2899932861328,171.1699981689453,121752700,AAPL
2024-03-18,171.99481201171875,173.72000122070312,177.7100067138672,173.52000427246094,175.57000732421875,75604200,AAPL
2024-03-19,174.3313446044922,176.0800018310547,176.61000061035156,173.02999877929688,174.33999633789062,55215200,AAPL
2024-03-20,176.89561462402344,178.6699981689453,178.6699981689453,175.08999633789062,175.72000122070312,53423100,AAPL
2024-03-21,169.66812133789062,171.3699951171875,177.49000549316406,170.83999633789062,177.0500030517578,106181300,AAPL
2024-03-22,170.56912231445312,172.27999877929688,173.0500030517578,170.05999755859375,171.75999450683594,71160100,AAPL
2024-03-25,169.15330505371094,170.85000610351562,171.94000244140625,169.4499969482422,170.57000732421875,54288300,AAPL
2024-03-26,168.02462768554688,169.7100067138672,171.4199981689453,169.5800018310547,170.0,57388400,AAPL
2024-03-27,171.58885192871094,173.30999755859375,173.60000610351562,170.11000061035156,170.41000366210938,60273300,AAPL
2024-03-28,169.7770233154297,171.47999572753906,172.22999572753906,170.50999450683594,171.75,65672700,AAPL
2024-04-01,168.34146118164062,170.02999877929688,171.25,169.47999572753906,171.19000244140625,46240500,AAPL
2024-04-02,167.16326904296875,168.83999633789062,169.33999633789062,168.22999572753906,169.0800018310547,49329500,AAPL
2024-04-03,167.96519470214844,169.64999389648438,170.67999267578125,168.5800018310547,168.7899932861328,47691700,AAPL
2024-04-04,167.1434783935547,168.82000732421875,171.9199981689453,168.82000732421875,170.2899932861328,53704400,AAPL
2024-04-05,167.8959197998047,169.5800018310547,170.38999938964844,168.9499969482422,169.58999633789062,42104800,AAPL
2024-04-08,166.777099609375,168.4499969482422,169.1999969482422,168.24000549316406,169.02999877929688,37425500,AAPL
2024-04-09,167.9850311279297,169.6699981689453,170.0800018310547,168.35000610351562,168.6999969482422,42373800,AAPL
2024-04-10,166.11376953125,167.77999877929688,169.08999633789062,167.11000061035156,168.8000030517578,49709300,AAPL
2024-04-11,173.3016815185547,175.0399932861328,175.4600067138672,168.16000366210938,168.33999633789062,91070300,AAPL
2024-04-12,174.79672241210938,176.5500030517578,178.36000061035156,174.2100067138672,174.25999450683594,101670900,AAPL
2024-04-15,170.97503662109375,172.69000244140625,176.6300048828125,172.5,175.36000061035156,73531800,AAPL
2024-04-16,167.69789123535156,169.3800048828125,173.75999450683594,168.27000427246094,171.75,73711200,AAPL
2024-04-17,166.3316192626953,168.0,170.64999389648438,168.0,169.61000061035156,50901200,AAPL
2024-04-18,165.38113403320312,167.0399932861328,168.63999938964844,166.5500030517578,168.02999877929688,43122900,AAPL
2024-04-19,163.3614044189453,165.0,166.39999389648438,164.0800018310547,166.2100067138672,68149400,AAPL
2024-04-22,164.1930389404297,165.83999633789062,167.25999450683594,164.77000427246094,165.52000427246094,48116400,AAPL
2024-04-23,165.24253845214844,166.89999389648438,167.0500030517578,164.9199981689453,165.35000610351562,49537800,AAPL
2024-04-24,167.3414764404297,169.02000427246094,169.3000030517578,166.2100067138672,166.5399932861328,48251800,AAPL
2024-04-25,168.2028350830078,169.88999938964844,170.61000061035156,168.14999389648438,169.52999877929688,50558300,AAPL
2024-04-26,167.6186981201172,169.3000030517578,171.33999633789062,169.17999267578125,169.8800048828125,44838400,AAPL
2024-04-29,171.77696228027344,173.5,176.02999877929688,173.10000610351562,173.3699951171875,68169400,AAPL
2024-04-30,168.63845825195312,170.3300018310547,174.99000549316406,170.0,173.3300018310547,65934800,AAPL
2024-05-01,167.6186981201172,169.3000030517578,172.7100067138672,169.11000061035156,169.5800018310547,50383100,AAPL
2024-05-02,171.3116455078125,173.02999877929688,173.4199981689453,170.88999938964844,172.50999450683594,94214900,AAPL
2024-05-03,181.558837890625,183.3800048828125,187.0,182.66000366210938,186.64999389648438,163224100,AAPL
2024-05-06,179.90545654296875,181.7100067138672,184.1999969482422,180.4199981689453,182.35000610351562,78569700,AAPL
2024-05-07,180.5885772705078,182.39999389648438,184.89999389648438,181.32000732421875,183.4499969482422,77305800,AAPL
2024-05-08,180.92523193359375,182.74000549316406,183.07000732421875,181.4499969482422,182.85000610351562,45057100,AAPL
2024-05-09,182.73704528808594,184.57000732421875,184.66000366210938,182.11000061035156,182.55999755859375,48983000,AAPL
2024-05-10,181.4779510498047,183.0500030517578,185.08999633789062,182.1300048828125,184.89999389648438,50759500,AAPL
2024-05-13,184.68020629882812,186.27999877929688,187.10000610351562,184.6199951171875,185.44000244140625,72044800,AAPL
2024-05-14,185.8203125,187.42999267578125,188.3000030517578,186.2899932861328,187.50999450683594,52393600,AAPL
2024-05-15,188.09066772460938,189.72000122070312,190.64999389648438,187.3699951171875,187.91000366210938,70400000,AAPL
2024-05-16,188.2096405029297,189.83999633789062,191.10000610351562,189.66000366210938,190.47000122070312,52845200,AAPL
2024-05-17,188.2393798828125,189.8699951171875,190.80999755859375,189.17999267578125,189.50999450683594,41282900,AAPL
2024-05-20,189.39932250976562,191.0399932861328,191.9199981689453,189.00999450683594,189.3300018310547,44361300,AAPL
2024-05-21,190.69810485839844,192.35000610351562,192.72999572753906,190.9199981689453,191.08999633789062,42309400,AAPL
2024-05-22,189.26051330566406,190.89999389648438,192.82000732421875,190.27000427246094,192.27000427246094,34648500,AAPL
2024-05-23,185.2750701904297,186.8800048828125,191.0,186.6300048828125,190.97999572753906,51005900,AAPL
2024-05-24,188.34841918945312,189.97999572753906,190.5800018310547,188.0399932861328,188.82000732421875,36327000,AAPL
2024-05-28,188.3583526611328,189.99000549316406,193.0,189.10000610351562,191.50999450683594,52280100,AAPL
2024-05-29,188.65576171875,190.2899932861328,192.25,189.50999450683594,189.61000061035156,53068000,AAPL
2024-05-30,189.64715576171875,191.2899932861328,192.17999267578125,190.6300048828125,190.75999450683594,49889100,AAPL
2024-05-31,190.59893798828125,192.25,192.57000732421875,189.91000366210938,191.44000244140625,75158300,AAPL
2024-06-03,192.3636474609375,194.02999877929688,194.99000549316406,192.52000427246094,192.89999389648438,50080500,AAPL
2024-06-04,192.680908203125,194.35000610351562,195.32000732421875,193.02999877929688,194.63999938964844,47471400,AAPL
2024-06-05,194.18785095214844,195.8699951171875,196.89999389648438,194.8699951171875,195.39999389648438,54156800,AAPL
2024-06-06,192.80978393554688,194.47999572753906,196.5,194.1699981689453,195.69000244140625,41181800,AAPL
2024-06-07,195.1990966796875,196.88999938964844,196.94000244140625,194.13999938964844,194.64999389648438,53103900,AAPL
2024-06-10,191.4614715576172,193.1199951171875,197.3000030517578,192.14999389648438,196.89999389648438,97010200,AAPL
2024-06-11,205.37095642089844,207.14999389648438,207.16000366210938,193.6300048828125,193.64999389648438,172373300,AAPL
2024-06-12,211.24012756347656,213.07000732421875,220.1999969482422,206.89999389648438,207.3699951171875,198134300,AAPL
2024-06-13,212.4000701904297,214.24000549316406,216.75,211.60000610351562,214.74000549316406,97862700,AAPL
2024-06-14,210.6651153564453,212.49000549316406,215.1699981689453,211.3000030517578,213.85000610351562,70122700,AAPL
2024-06-17,214.80923461914062,216.6699981689453,218.9499969482422,212.72000122070312,213.3699951171875,93728300,AAPL
2024-06-18,212.4496612548828,214.2899932861328,218.6300048828125,213.0,217.58999633789062,79943300,AAPL
2024-06-20,207.8792266845703,209.67999267578125,214.24000549316406,208.85000610351562,213.92999267578125,86172500,AAPL
2024-06-21,205.70806884765625,207.49000549316406,211.88999938964844,207.11000061035156,210.38999938964844,241805100,AAPL
2024-06-24,206.35247802734375,208.13999938964844,212.6999969482422,206.58999633789062,207.72000122070312,80727000,AAPL
2024-06-25,207.27452087402344,209.07000732421875,211.3800048828125,208.61000061035156,209.14999389648438,55549700,AAPL
2024-06-26,211.41859436035156,213.25,214.86000061035156,210.63999938964844,211.5,66213200,AAPL
2024-06-27,212.2613067626953,214.10000610351562,215.74000549316406,212.35000610351562,214.69000244140625,49772700,AAPL
2024-06-28,208.81117248535156,210.6199951171875,216.07000732421875,210.3000030517578,215.77000427246094,82542700,AAPL
2024-07-01,214.8885498046875,216.75,217.50999450683594,211.9199981689453,212.08999633789062,60402900,AAPL
2024-07-02,218.37828063964844,220.27000427246094,220.3800048828125,215.10000610351562,216.14999389648438,58046200,AAPL
2024-07-03,219.64730834960938,221.5500030517578,221.5500030517578,219.02999877929688,220.0,37369800,AAPL
2024-07-05,224.3961944580078,226.33999633789062,226.4499969482422,221.64999389648438,221.64999389648438,60412400,AAPL
2024-07-08,225.8634796142578,227.82000732421875,227.85000610351562,223.25,227.08999633789062,59085900,AAPL
2024-07-09,226.716064453125,228.67999267578125,229.39999389648438,226.3699951171875,227.92999267578125,48076100,AAPL
2024-07-10,230.9791717529297,232.97999572753906,233.0800018310547,229.25,229.3000030517578,62627700,AAPL
2024-07-11,225.61561584472656,227.57000732421875,232.38999938964844,225.77000427246094,231.38999938964844,64710600,AAPL
2024-07-12,228.56008911132812,230.5399932861328,232.63999938964844,228.67999267578125,228.9199981689453,53046500,AAPL
2024-07-15,232.38694763183594,234.39999389648438,237.22999572753906,233.08999633789062,236.47999572753906,62631300,AAPL
2024-07-16,232.80337524414062,234.82000732421875,236.27000427246094,232.3300018310547,235.0,43234300,AAPL
2024-07-17,226.91436767578125,228.8800048828125,231.4600067138672,226.63999938964844,229.4499969482422,57345900,AAPL
